Date,Year,Home_Team,Away_Team,Home_Score,Away_Score,result,home_win,home_prob_elo,prob_xgb,prob_lr,prob_ensemble,bet_home,implied_odds,flat_stake,flat_return,flat_pnl,kelly_stake,kelly_return,kelly_pnl,Home_Odds,Draw_Odds,Away_Odds,Competition_Odds,_home_odds_used,_away_odds_used,_odds_source,bet_away,flat_home_stake,flat_away_stake,flat_home_return,flat_away_return,flat_home_pnl,flat_away_pnl,flat_pnl_total,kelly_home_f,kelly_away_f,kelly_home_stake,kelly_away_stake,kelly_home_return,kelly_away_return,kelly_home_pnl,kelly_away_pnl,kelly_pnl_total
2024-02-17,2024,Leinster Rugby,Benetton Rugby,47,18,H,1,0.961,0.9743,0.9203,0.9473,False,1.040582726326743,1.0,1.040582726326743,0.040582726326743,0.3277256410256423,0.3410256410256424,0.0133,,,,,1.040582726326743,25.641025641025617,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17,2024,Hollywoodbets Sharks,DHL Stormers,21,25,A,0,0.239,0.3242,0.3232,0.3237,False,4.184100418410042,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.184100418410042,1.314060446780552,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17,2024,Glasgow Warriors,Dragons RFC,40,7,H,1,0.965,0.9883,0.9209,0.9546,False,1.0362694300518136,1.0,1.0362694300518136,0.0362694300518136,0.642414285714283,0.665714285714283,0.0232999999999999,,,,,1.0362694300518136,28.571428571428545,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17,2024,Toulouse,Oyonnax,61,34,H,1,0.944,0.9743,0.8939,0.9341,True,1.0593220338983051,1.0,1.0593220338983051,0.0593220338983051,0.5107714285714298,0.5410714285714299,0.0303000000000001,,,,,1.0593220338983051,17.85714285714284,elo_implied,False,1.0,0.0,1.0593220338983051,0.0,0.05932203389830515,0.0,0.05932203389830515,0.15,0.0,1.5,0.0,1.5889830508474576,0.0,0.08898305084745761,0.0,0.08898305084745761
2024-02-17,2024,Bayonne,Clermont Auvergne,21,13,H,1,0.561,0.7022,0.5892,0.6457,True,1.7825311942959,1.0,1.7825311942959,0.7825311942958999,0.1804400911161731,0.3216400911161732,0.1412,,,,,1.7825311942959,2.2779043280182236,elo_implied,False,1.0,0.0,1.7825311942959,0.0,0.7825311942958999,0.0,0.7825311942958999,0.15,0.0,1.5,0.0,2.67379679144385,0.0,1.1737967914438499,0.0,1.1737967914438499
2024-02-17,2024,Stade Francais Paris,Perpignan,32,19,H,1,0.667,0.8583,0.6113,0.7348,True,1.4992503748125936,1.0,1.4992503748125936,0.4992503748125936,0.3831744744744744,0.5744744744744743,0.1912999999999999,,,,,1.4992503748125936,3.0030030030030033,elo_implied,False,1.0,0.0,1.4992503748125936,0.0,0.4992503748125936,0.0,0.4992503748125936,0.15,0.0,1.5,0.0,2.2488755622188905,0.0,0.7488755622188905,0.0,0.7488755622188905
2024-02-17,2024,Racing 92,Montpellier,20,44,A,0,0.653,0.6493,0.4918,0.5706,False,1.5313935681470137,1.0,0.0,-1.0,0.0,0.0,0.0,,,,,1.5313935681470137,2.8818443804034586,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17,2024,Bordeaux-Begles,Pau,10,20,A,0,0.903,0.8798,0.7755,0.8276,False,1.1074197120708749,1.0,0.0,-1.0,0.0,0.0,0.0,,,,,1.1074197120708749,10.309278350515466,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17,2024,Lyon O.U.,La Rochelle,28,17,H,1,0.229,0.3167,0.2554,0.2861,False,4.366812227074235,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.366812227074235,1.297016861219196,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-18,2024,Castres Olympique,Toulon,25,17,H,1,0.611,0.5758,0.5135,0.5447,False,1.6366612111292962,1.0,1.6366612111292962,0.6366612111292962,0.0,0.0,0.0,,,,,1.6366612111292962,2.570694087403599,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-18,2024,Ospreys,Ulster Rugby,19,17,H,1,0.433,0.7022,0.6058,0.654,True,2.3094688221709005,1.0,2.3094688221709005,1.3094688221709003,0.2055795414462081,0.4747795414462082,0.2692000000000001,,,,,2.3094688221709005,1.7636684303350971,elo_implied,False,1.0,0.0,2.3094688221709005,0.0,1.3094688221709005,0.0,1.3094688221709005,0.15,0.0,1.5,0.0,3.4642032332563506,0.0,1.9642032332563506,0.0,1.9642032332563506
2024-02-23,2024,Rebels,Brumbies,3,30,A,0,0.195,0.3011,0.2686,0.2849,False,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,2.88,27.44,1.46,Data,2.88,1.46,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-23,2024,Chiefs,Crusaders,33,29,H,1,0.45,0.5198,0.4479,0.4839,False,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,1.45,26.7,2.95,Data,1.45,2.95,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-23,2024,Force,Hurricanes,14,44,A,0,0.214,0.2546,0.2273,0.241,False,4.672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,4.18,30.36,1.26,Data,4.18,1.26,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24,2024,Montpellier,Bayonne,28,23,H,1,0.562,0.7022,0.6129,0.6575,True,1.779359430604982,1.0,1.779359430604982,0.779359430604982,0.1798913242009132,0.3200913242009133,0.1402,,,,,1.779359430604982,2.2831050228310503,elo_implied,False,1.0,0.0,1.779359430604982,0.0,0.779359430604982,0.0,0.779359430604982,0.15,0.0,1.5,0.0,2.669039145907473,0.0,1.169039145907473,0.0,1.169039145907473
2024-02-24,2024,Racing 92,Stade Francais Paris,11,27,A,0,0.322,0.5142,0.4363,0.4752,False,3.1055900621118013,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1055900621118013,1.4749262536873158,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24,2024,Castres Olympique,Bordeaux-Begles,41,12,H,1,0.481,0.5198,0.4626,0.4912,False,2.079002079002079,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.079002079002079,1.9267822736030829,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24,2024,Lyon O.U.,Oyonnax,43,26,H,1,0.765,0.7022,0.5668,0.6345,False,1.30718954248366,1.0,1.30718954248366,0.3071895424836601,0.0,0.0,0.0,,,,,1.3071895424836601,4.25531914893617,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24,2024,Perpignan,La Rochelle,27,15,H,1,0.352,0.4209,0.3679,0.3944,False,2.840909090909092,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.8409090909090913,1.5432098765432098,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24,2024,Pau,Toulon,17,9,H,1,0.634,0.5758,0.4816,0.5287,False,1.5772870662460567,1.0,1.5772870662460567,0.5772870662460567,0.0,0.0,0.0,,,,,1.5772870662460567,2.73224043715847,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24,2024,Highlanders,Moana Pasifika,35,21,H,1,0.878,0.907,0.8493,0.8781,True,1.1389521640091116,1.0,1.1389521640091116,0.1389521640091116,0.2087049180327871,0.2377049180327871,0.029,1.18,34.11,5.18,Data,1.18,5.18,real,False,1.0,0.0,1.18,0.0,0.17999999999999994,0.0,0.17999999999999994,0.15,0.0,1.5,0.0,1.77,0.0,0.27,0.0,0.27
2024-02-24,2024,Ireland,Wales,31,7,H,1,0.976,0.951,0.8943,0.9226,False,1.024590163934426,1.0,1.024590163934426,0.0245901639344261,0.0,0.0,0.0,,,,,1.0245901639344261,41.66666666666663,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24,2024,Reds,Waratahs,40,22,H,1,0.469,0.5142,0.4604,0.4873,False,2.1321961620469083,0.0,0.0,0.0,0.0,0.0,0.0,1.51,24.01,2.78,Data,1.51,2.78,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24,2024,Scotland,England,30,21,H,1,0.656,0.6413,0.5466,0.594,False,1.524390243902439,1.0,1.524390243902439,0.524390243902439,0.0,0.0,0.0,,,,,1.524390243902439,2.906976744186047,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24,2024,Blues,Fijian Drua,34,10,H,1,0.969,0.9883,0.9369,0.9626,True,1.0319917440660475,1.0,1.0319917440660475,0.0319917440660475,0.6032806451612884,0.6225806451612884,0.0192999999999999,1.06,46.34,9.46,Data,1.06,9.46,real,False,1.0,0.0,1.06,0.0,0.06000000000000005,0.0,0.06000000000000005,0.15,0.0,1.5,0.0,1.59,0.0,0.09000000000000008,0.0,0.09000000000000008
2024-02-25,2024,England A,Portugal,91,5,H,1,0.614,0.5085,0.4879,0.4982,False,1.6286644951140066,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.6286644951140066,2.5906735751295336,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-25,2024,France,Italy,13,13,D,0,0.975,0.9743,0.9437,0.959,False,1.0256410256410258,1.0,0.0,-1.0,0.0,0.0,0.0,,,,,1.0256410256410258,39.999999999999964,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-25,2024,Clermont Auvergne,Toulouse,33,37,A,0,0.2,0.3167,0.2071,0.2619,False,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.0,1.25,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,2024,Rebels,Force,48,34,H,1,0.624,0.6712,0.6213,0.6462,False,1.6025641025641026,1.0,1.6025641025641026,0.6025641025641026,0.078331914893617,0.125531914893617,0.0472,1.35,26.0,3.42,Data,1.35,3.42,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,2024,Highlanders,Blues,29,37,A,0,0.129,0.3861,0.2578,0.322,False,7.751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,4.83,35.3,1.2,Data,4.83,1.2,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,2024,Edinburgh Rugby,Ospreys,19,15,H,1,0.763,0.7744,0.547,0.6607,False,1.310615989515072,1.0,1.310615989515072,0.3106159895150719,0.0367012658227847,0.0481012658227846,0.0113999999999999,,,,,1.310615989515072,4.219409282700422,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,2024,Munster Rugby,Zebre Parma,45,29,H,1,0.991,1.0,0.9582,0.9791,False,1.0101010101010102,1.0,1.0101010101010102,0.0101010101010101,0.991000000000005,1.001010101010106,0.010010101010101,,,,,1.0101010101010102,100.0,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,2024,Bayonne,Lyon O.U.,39,10,H,1,0.564,0.6493,0.5395,0.5944,True,1.773049645390071,1.0,1.773049645390071,0.773049645390071,0.1103422018348624,0.1956422018348624,0.0853,,,,,1.773049645390071,2.2935779816513757,elo_implied,False,1.0,0.0,1.773049645390071,0.0,0.773049645390071,0.0,0.773049645390071,0.11034220183486243,0.0,1.1034220183486243,0.0,1.9564220183486247,0.0,0.8530000000000004,0.0,0.8530000000000004
2024-03-02,2024,Bordeaux-Begles,Racing 92,21,5,H,1,0.82,0.7744,0.7153,0.7449,False,1.2195121951219512,1.0,1.2195121951219512,0.2195121951219512,0.0,0.0,0.0,,,,,1.2195121951219512,5.5555555555555545,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,2024,Oyonnax,Montpellier,35,39,A,0,0.346,0.5085,0.2972,0.4029,False,2.8901734104046244,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.8901734104046244,1.529051987767584,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,2024,Stade Francais Paris,Pau,25,12,H,1,0.76,0.7744,0.6715,0.723,False,1.3157894736842106,1.0,1.3157894736842106,0.3157894736842106,0.0455999999999998,0.0599999999999998,0.0143999999999999,,,,,1.3157894736842106,4.166666666666667,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,2024,Toulon,Perpignan,44,22,H,1,0.43,0.7468,0.5201,0.6334,True,2.3255813953488373,1.0,2.3255813953488373,1.3255813953488371,0.2389894736842105,0.5557894736842106,0.3168000000000001,,,,,2.3255813953488373,1.7543859649122806,elo_implied,False,1.0,0.0,2.3255813953488373,0.0,1.3255813953488373,0.0,1.3255813953488373,0.15,0.0,1.5,0.0,3.488372093023256,0.0,1.9883720930232558,0.0,1.9883720930232558
2024-03-02,2024,Vodacom Bulls,DHL Stormers,40,22,H,1,0.731,0.7143,0.6088,0.6616,False,1.3679890560875514,1.0,1.3679890560875514,0.3679890560875514,0.0,0.0,0.0,,,,,1.3679890560875514,3.717472118959108,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,2024,Crusaders,Waratahs,24,37,A,0,0.985,0.9268,0.9439,0.9353,False,1.015228426395939,1.0,0.0,-1.0,0.0,0.0,0.0,1.07,45.3,8.85,Data,1.07,8.85,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,2024,Toulouse,Castres Olympique,33,6,H,1,0.863,0.8798,0.7768,0.8283,False,1.1587485515643106,1.0,1.1587485515643106,0.1587485515643105,0.1058277372262776,0.1226277372262776,0.0168,,,,,1.1587485515643106,7.2992700729927,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,2024,Moana Pasifika,Fijian Drua,39,36,H,1,0.365,0.4209,0.3387,0.3798,False,2.73972602739726,0.0,0.0,0.0,0.0,0.0,0.0,3.09,26.4,1.41,Data,3.09,1.41,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,2024,Ulster Rugby,Dragons RFC,49,26,H,1,0.924,0.9489,0.8675,0.9082,False,1.0822510822510822,1.0,1.0822510822510822,0.0822510822510822,0.3027315789473675,0.3276315789473674,0.0248999999999999,,,,,1.0822510822510822,13.157894736842113,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,2024,Cardiff Rugby,Leinster Rugby,20,33,A,0,0.03,0.1977,0.1034,0.1505,False,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,,,,,33.333333333333336,1.0309278350515465,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,2024,Connacht Rugby,Scarlets,26,10,H,1,0.893,0.7925,0.7389,0.7657,False,1.1198208286674132,1.0,1.1198208286674132,0.1198208286674131,0.0,0.0,0.0,,,,,1.1198208286674132,9.345794392523366,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,2024,Benetton Rugby,Glasgow Warriors,9,19,A,0,0.299,0.4209,0.3298,0.3753,False,3.3444816053511706,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.3444816053511706,1.426533523537803,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,2024,Emirates Lions,Hollywoodbets Sharks,40,10,H,1,0.758,0.7468,0.5988,0.6728,False,1.3192612137203166,1.0,1.3192612137203166,0.3192612137203166,0.0,0.0,0.0,,,,,1.3192612137203166,4.132231404958678,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,2024,La Rochelle,Clermont Auvergne,42,3,H,1,0.727,0.7744,0.6591,0.7167,True,1.375515818431912,1.0,1.375515818431912,0.375515818431912,0.1262263736263736,0.1736263736263736,0.0474,,,,,1.375515818431912,3.663003663003663,elo_implied,False,1.0,0.0,1.375515818431912,0.0,0.37551581843191206,0.0,0.37551581843191206,0.1262263736263736,0.0,1.262263736263736,0.0,1.7362637362637359,0.0,0.474,0.0,0.474
2024-03-03,2024,Hurricanes,Reds,38,33,H,1,0.882,0.9273,0.8105,0.8689,True,1.1337868480725624,1.0,1.1337868480725624,0.1337868480725623,0.3385983050847458,0.3838983050847458,0.0453,1.34,31.1,3.43,Data,1.34,3.43,real,False,1.0,0.0,1.34,0.0,0.3400000000000001,0.0,0.3400000000000001,0.15,0.0,1.5,0.0,2.0100000000000002,0.0,0.5100000000000002,0.0,0.5100000000000002
2024-03-03,2024,Chiefs,Brumbies,46,12,H,1,0.885,0.8585,0.7865,0.8225,True,1.1299435028248588,1.0,1.1299435028248588,0.1299435028248587,0.0,0.0,0.0,1.39,29.5,3.16,Data,1.39,3.16,real,False,1.0,0.0,1.39,0.0,0.3899999999999999,0.0,0.3899999999999999,0.15,0.0,1.5,0.0,2.085,0.0,0.585,0.0,0.585
2024-03-08,2024,Waratahs,Highlanders,21,23,A,0,0.665,0.7022,0.6343,0.6682,True,1.5037593984962403,1.0,0.0,-1.0,0.073844776119403,0.0,-0.073844776119403,1.79,23.68,2.16,Data,1.79,2.16,real,False,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.15,0.0,1.5,0.0,0.0,0.0,-1.5,0.0,-1.5
2024-03-08,2024,Moana Pasifika,Rebels,23,29,A,0,0.346,0.3011,0.2718,0.2865,False,2.8901734104046244,0.0,0.0,0.0,0.0,0.0,0.0,2.52,29.44,1.58,Data,2.52,1.58,real,True,0.0,1.0,0.0,1.58,0.0,0.5800000000000001,0.5800000000000001,0.0,0.11377346137058077,0.0,1.1377346137058078,0.0,1.7976206896551763,0.0,0.6598860759493685,0.6598860759493685
2024-03-09,2024,Reds,Chiefs,25,19,H,1,0.045,0.1977,0.1302,0.1639,False,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,4.5,30.5,1.23,Data,4.5,1.23,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09,2024,Italy,Scotland,31,29,H,1,0.152,0.1351,0.1454,0.1403,False,6.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.578947368421053,1.179245283018868,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09,2024,Brumbies,Force,22,19,H,1,0.943,0.9883,0.8939,0.9411,True,1.0604453870625663,1.0,1.0604453870625663,0.0604453870625663,0.749436842105263,0.794736842105263,0.0453,1.1,43.3,7.5,Data,1.1,7.5,real,False,1.0,0.0,1.1,0.0,0.10000000000000009,0.0,0.10000000000000009,0.15,0.0,1.5,0.0,1.6500000000000001,0.0,0.15000000000000013,0.0,0.15000000000000013
2024-03-09,2024,La Rochelle,Stade Francais Paris,23,3,H,1,0.574,0.6712,0.5773,0.6242,True,1.7421602787456447,1.0,1.7421602787456447,0.7421602787456447,0.1309690140845071,0.2281690140845071,0.0972,,,,,1.7421602787456447,2.3474178403755865,elo_implied,False,1.0,0.0,1.7421602787456447,0.0,0.7421602787456447,0.0,0.7421602787456447,0.13096901408450712,0.0,1.3096901408450712,0.0,2.281690140845072,0.0,0.9720000000000006,0.0,0.9720000000000006
2024-03-09,2024,Lyon O.U.,Castres Olympique,34,19,H,1,0.489,0.5198,0.4627,0.4913,False,2.044989775051125,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.044989775051125,1.9569471624266144,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09,2024,Clermont Auvergne,Oyonnax,15,15,D,0,0.744,0.7631,0.54,0.6515,False,1.3440860215053765,1.0,0.0,-1.0,0.055509375,0.0,-0.055509375,,,,,1.3440860215053763,3.90625,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09,2024,Montpellier,Bordeaux-Begles,10,3,H,1,0.626,0.6413,0.6508,0.6461,False,1.597444089456869,1.0,1.597444089456869,0.5974440894568691,0.0256090909090908,0.0409090909090908,0.0152999999999999,,,,,1.597444089456869,2.6737967914438503,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09,2024,Pau,Bayonne,42,40,H,1,0.461,0.5758,0.4667,0.5213,False,2.169197396963124,1.0,2.169197396963124,1.1691973969631235,0.0981870129870129,0.2129870129870129,0.1147999999999999,,,,,2.1691973969631237,1.8552875695732842,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09,2024,Perpignan,Toulouse,27,17,H,1,0.144,0.3167,0.2335,0.2751,False,6.944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.944444444444445,1.1682242990654206,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09,2024,England,Ireland,23,22,H,1,0.097,0.2665,0.201,0.2337,False,10.309278350515465,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.309278350515463,1.1074197120708749,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09,2024,Fijian Drua,Crusaders,20,10,H,1,0.039,0.0428,0.083,0.0629,False,25.64102564102564,0.0,0.0,0.0,0.0,0.0,0.0,3.46,27.5,1.35,Data,3.46,1.35,real,True,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.15,0.0,1.5,0.0,0.0,0.0,-1.5,-1.5
2024-03-09,2024,Hurricanes,Blues,29,21,H,1,0.356,0.5879,0.4673,0.5276,True,2.808988764044944,1.0,2.808988764044944,1.808988764044944,0.1281931677018633,0.3600931677018633,0.2319,2.45,25.6,1.61,Data,2.45,1.61,real,False,1.0,0.0,2.45,0.0,1.4500000000000002,0.0,1.4500000000000002,0.12395636875439832,0.0,1.2395636875439833,0.0,3.0369310344827594,0.0,1.797367346938776,0.0,1.797367346938776
2024-03-10,2024,Wales,France,24,45,A,0,0.132,0.2546,0.1958,0.2252,False,7.575757575757575,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.575757575757575,1.1520737327188941,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10,2024,Racing 92,Toulon,20,6,H,1,0.381,0.4547,0.3812,0.418,False,2.6246719160104988,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.6246719160104988,1.6155088852988693,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-15,2024,Rebels,Reds,26,53,A,0,0.506,0.4209,0.4531,0.437,False,1.976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,3.24,27.0,1.39,Data,3.24,1.39,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-15,2024,Force,Moana Pasifika,14,22,A,0,0.749,0.8585,0.7522,0.8054,True,1.335113484646195,1.0,0.0,-1.0,0.3267549800796814,0.0,-0.3267549800796814,1.51,25.6,2.75,Data,1.51,2.75,real,False,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.15,0.0,1.5,0.0,0.0,0.0,-1.5,0.0,-1.5
2024-03-15,2024,Crusaders,Hurricanes,10,14,A,0,0.715,0.7631,0.6638,0.7134,True,1.3986013986013988,1.0,0.0,-1.0,0.1206719298245614,0.0,-0.1206719298245614,2.21,24.1,1.73,Data,2.21,1.73,real,False,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.15,0.0,1.5,0.0,0.0,0.0,-1.5,0.0,-1.5
2024-03-16,2024,Highlanders,Brumbies,21,27,A,0,0.293,0.5085,0.3729,0.4407,False,3.4129692832764507,0.0,0.0,0.0,0.0,0.0,0.0,1.97,22.2,1.93,Data,1.97,1.93,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-16,2024,Chiefs,Fijian Drua,46,29,H,1,0.973,0.9883,0.9367,0.9625,False,1.027749229188078,1.0,1.027749229188078,0.027749229188078,0.5513666666666662,0.5666666666666662,0.0152999999999999,1.04,55.2,11.75,Data,1.04,11.75,real,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
